Date,Open,High,Low,Close,Volume,Market Cap
19-01-2019,0.00210423525054,0.00216014241563,0.00208920430978,0.00215347332443,16088820.2879671,253903206.062992
18-01-2019,0.00209287462212,0.00211729002796,0.00208364460594,0.00210623905339,12471672.187675,248304913.518916
17-01-2019,0.00213258097713,0.00214658166551,0.00208043386048,0.00209371039402,13882217.1245462,246798931.509283
16-01-2019,0.00210772376396,0.00214081068674,0.00208355930571,0.00213750447442,13656180.6426611,251931605.092914
15-01-2019,0.00217783000131,0.00218791310382,0.00209824789024,0.00211050528263,15986347.8628574,248720212.529666
14-01-2019,0.00210203582711,0.00219839042765,0.00209735480402,0.00218283611757,18534843.1627875,257213741.174364
13-01-2019,0.00213671044724,0.00217107437271,0.00208329487891,0.00209414321171,18059305.5252369,246733655.806186
12-01-2019,0.00213040376832,0.00215752715862,0.00211515382203,0.00214828035169,14167258.362313,253082186.198382
11-01-2019,0.00212947232908,0.00214868174695,0.0021052088841,0.00212877553048,17187243.2258367,250754769.579297
10-01-2019,0.00226323372685,0.00229521779373,0.00208518198506,0.00213198981654,21174109.1382673,251103614.519666
09-01-2019,0.0022776851925,0.00230741003433,0.00225507987432,0.00226598952235,17010797.289532,266854313.577598
08-01-2019,0.00229834102382,0.00232112215277,0.00226123580007,0.00227579485326,20994416.6554332,267977606.798294
07-01-2019,0.00232808286959,0.00233547520915,0.00227541979146,0.00228490265536,15899003.8160263,269018283.211661
06-01-2019,0.00231310234783,0.00237107938389,0.00229108177036,0.00232797123984,18175111.3578102,274056601.320637
05-01-2019,0.00232005867984,0.00235009513946,0.00228008942693,0.00231923898626,17148586.0189714,272996563.66542
04-01-2019,0.00236425652825,0.00239667594543,0.00227369057177,0.00231524953411,19530099.8960146,272494769.560141
03-01-2019,0.00240380004994,0.00241429660502,0.00235638965324,0.00235958377255,17619234.4212152,277679885.380054
02-01-2019,0.0023881329937,0.00245807564888,0.00237152842436,0.00240653701802,18015392.4024273,283171751.233943
01-01-2019,0.00234641840137,0.00239212402876,0.00232237104963,0.00239212402876,17364743.7527231,281442716.957996
31-12-2018,0.00237038078438,0.00239546988762,0.002324736652,0.00234553226726,18724787.783926,275928511.690179
30-12-2018,0.00237959929954,0.00240239710218,0.00234091037054,0.00236741850232,16846019.1882694,278470304.317267
29-12-2018,0.00243932410461,0.00244583294434,0.00238769083951,0.00240330644003,16985014.7042373,282658119.389757
28-12-2018,0.00236190492232,0.00244701965851,0.00230427225164,0.0024340531099,19439894.6548724,286240348.35408
27-12-2018,0.00247728743381,0.0024864318532,0.00236368966598,0.00236381233511,19224932.3330298,277947391.555032
26-12-2018,0.00240247985959,0.00249629754303,0.00239356704277,0.00247398956684,17477619.2632948,290868131.283693
25-12-2018,0.00255451885842,0.00255451885842,0.00231818693132,0.00240412784166,19340547.3207908,282621316.494911
24-12-2018,0.00254970613591,0.00263769456084,0.0025402168688,0.0025402168688,24536965.7488298,298584294.039031
23-12-2018,0.00250220291451,0.00258877252293,0.00250028506472,0.0025422857183,20041491.1279096,298792069.667937
22-12-2018,0.00253896018878,0.00256080829646,0.00241562019126,0.00250202212832,18456615.5911074,294025343.229956
21-12-2018,0.00272245301418,0.00274508259523,0.00251027195398,0.00254465941719,22399777.2676462,299000804.042382
20-12-2018,0.00270688443831,0.00277853464374,0.00261019272416,0.00273131271956,23713034.3709016,320894678.999937
19-12-2018,0.00267437723121,0.00277119273274,0.00256238187312,0.00271961866985,29874095.0258018,319482825.742301
18-12-2018,0.00253595004519,0.00269005082526,0.00247138189608,0.00268364724592,39838879.6480741,315219760.419398
17-12-2018,0.00212518514831,0.00271619463647,0.00211939695832,0.0025333435031,38633066.6478994,297529699.781063
16-12-2018,0.00210584540487,0.0021448784693,0.00210083632575,0.00212540601472,16084724.631873,249589838.665024
15-12-2018,0.00207036170021,0.00212119883956,0.00206271133203,0.00211344986161,13579048.2607641,248156317.090334
14-12-2018,0.0020666176174,0.00208477102406,0.00205597550535,0.00207013555031,16163453.8831345,243041742.187764
13-12-2018,0.00211819550637,0.00211894205739,0.00204464581367,0.002065276421,17660416.7077338,242442810.394584
12-12-2018,0.00208860098446,0.00213736586815,0.0020770775604,0.00211097680037,18564006.8367806,247778497.146685
11-12-2018,0.00209660106186,0.0021006922524,0.00206458761785,0.00208829660172,16096640.4468821,245087586.383077
10-12-2018,0.00209800093711,0.00211882262879,0.00207403745873,0.00209996542049,15898037.633316,246427923.736884
09-12-2018,0.00211278912991,0.00214359316,0.00208891723092,0.00210209894855,16961969.8685691,246649040.005517
08-12-2018,0.00209597141469,0.00215713712349,0.00206833393888,0.00212015708059,18741867.6311327,248738484.343774
07-12-2018,0.00210374170668,0.00213931621809,0.00203058622092,0.00210404327654,27761895.029927,246818848.314936
06-12-2018,0.00217820090735,0.00222738768304,0.00209714230617,0.00209714230617,24766152.2058741,245980362.963325
05-12-2018,0.00219370959056,0.00225753512879,0.00214263174007,0.00218024624454,20634688.5332709,255697624.908685
04-12-2018,0.00236995966504,0.00237934748288,0.00217118512006,0.00219582688055,17851388.5861547,257494595.219507
03-12-2018,0.00224739556181,0.00238555437502,0.00214440001695,0.00237131573235,12481724.4657872,278040469.947048
02-12-2018,0.00225223542674,0.00227135576925,0.00221579534637,0.00224574077153,9346513.69692851,263285350.994659
01-12-2018,0.00217541456075,0.00227911071102,0.0021547347576,0.00224997386285,9596326.5456771,263750542.439472
30-11-2018,0.00224048355877,0.00225467336349,0.00213048324492,0.00216473163969,11289729.1823192,253728205.803632
29-11-2018,0.0022511957213282585,0.00227716632764,0.00218591272942,0.00224096012183,12848616.7197877,262631886.10457
28-11-2018,0.00208866,0.00230213,0.00208315,0.00224621,14675800,263216104.549114
27-11-2018,0.00209542,0.00210615,0.0020057,0.00208684,11737900,244511714.869169
26-11-2018,0.0022182,0.00225424,0.00203965,0.0020985,11991200,245848748.434413
25-11-2018,0.00223039,0.00226191,0.00207276,0.00221991,11793900,260041719.537575
24-11-2018,0.00236396,0.00239041,0.0021936,0.00222408,11318100,260499267.998098
23-11-2018,0.00240783,0.00241851,0.00229004,0.00236068,11322000,276466211.265452
22-11-2018,0.00245402,0.00248111,0.00234438,0.00241199,13264200,282441633.823295
21-11-2018,0.00226598,0.00250466,0.00217366,0.00244797,28366700,286620432.236602
20-11-2018,0.00241449,0.00243699,0.00218446,0.00225447,20588800,263932882.378113
19-11-2018,0.00264136,0.00271725,0.00241492,0.00241767,16481100,283005650.914032
18-11-2018,0.00259662,0.00264459,0.0025754,0.00264321,11556400,309369879.440067
17-11-2018,0.00274604,0.00277095,0.00256267,0.00259499,18533300,303689775.826382
16-11-2018,0.0028032,0.00281902,0.00266716,0.00274601,24758900,321325360.840395
15-11-2018,0.00270307,0.00281611,0.00251132,0.00280036,22776600,327645999.363026
14-11-2018,0.00294749,0.00295381,0.00261193,0.00269543,15358000,315331725.949183
13-11-2018,0.00306598,0.00308662,0.0029432,0.00294538,7309800,344531570.688022
12-11-2018,0.00316439,0.00317349,0.00303916,0.00306442,10401200,358414069.618565
11-11-2018,0.00327794,0.00328574,0.00314247,0.00316168,8201330,369745369.674913
10-11-2018,0.00313517,0.00334743,0.00309235,0.00328455,15996900,384068860.53947
09-11-2018,0.0033685,0.00337335,0.00309481,0.00314006,18644000,367129457.309387
08-11-2018,0.003637,0.00365988,0.00337745,0.00338379,13533900,395578770.058429
07-11-2018,0.00369839,0.00371866,0.00362504,0.00363745,10603600,425182384.979541
06-11-2018,0.0036323,0.00373196,0.0036158,0.00369623,15554100,433467771.72
05-11-2018,0.00366425,0.00374389,0.00361567,0.00362222,11645300,423301552.855
04-11-2018,0.00374866,0.0037883,0.00367579,0.00367579,8992540,429511052.794
03-11-2018,0.00377595,0.00378612,0.00373046,0.00373344,7815160,436195624.042
02-11-2018,0.00377837,0.00380997,0.00374483,0.00377341,11323400,440812519.171
01-11-2018,0.00375945,0.00395134,0.0037533,0.00377677,10034100,441152745.241
31-10-2018,0.00383545,0.00387259,0.00368998,0.00376395,14273900,439603253.562
30-10-2018,0.00385652,0.00390777,0.00381886,0.00385037,11828900,449643132.979
29-10-2018,0.00404778,0.0040635,0.00383455,0.0038474,14051900,449242891.107
28-10-2018,0.00418804,0.00418804,0.00403466,0.00406299,11694700,474359841.967
27-10-2018,0.00401133,0.00425553,0.00401133,0.00419472,23286000,489681080.36
26-10-2018,0.00370307,0.00398446,0.00370307,0.00398446,16214900,465080941.067
25-10-2018,0.00391211,0.00392056,0.00367618,0.00371707,12336100,433818658.581
24-10-2018,0.00416204,0.00416294,0.00385885,0.00391134,17832300,456437857.085
23-10-2018,0.00437306,0.0044006,0.00413606,0.00417165,12913100,486756513.048
22-10-2018,0.00450755,0.00453483,0.00435693,0.00436553,10602500,509318217.263
21-10-2018,0.00455247,0.00460233,0.0045088,0.00451735,7521080,526968561.161
20-10-2018,0.00450079,0.00455809,0.00444276,0.00455143,7574780,530881311.268
19-10-2018,0.00438907,0.00456611,0.00427344,0.0044702,17274700,521344520.317
18-10-2018,0.00460492,0.0047294,0.00433626,0.00438605,22842600,511469870.124
17-10-2018,0.00500971,0.00502466,0.00449255,0.00459894,24144600,536231883.176
16-10-2018,0.00522191,0.00522191,0.00496604,0.00501733,11794600,584946753.882
15-10-2018,0.00515336,0.00545744,0.00512393,0.00521787,18579800,608254396.047
14-10-2018,0.00517407,0.0052225,0.00514453,0.00515825,7930760,601233348.731
13-10-2018,0.00524473,0.0052717,0.00516303,0.00518179,8095130,603905182.485
12-10-2018,0.00498232,0.00528331,0.00495731,0.00524696,9635600,611427695.055
11-10-2018,0.00554734,0.00554734,0.00490083,0.00500047,18770800,582635154.731
10-10-2018,0.00562828,0.0056477,0.00553109,0.00555174,10274400,646790164.936
09-10-2018,0.00559369,0.00563888,0.00557402,0.00563504,8996090,656416571.128
08-10-2018,0.00557321,0.00565208,0.0055495,0.00557827,12177400,649726469.809
07-10-2018,0.00555912,0.00557503,0.00551151,0.00556225,7755690,647783089.718
06-10-2018,0.00568607,0.00576964,0.00548296,0.00554499,13055500,645695892.723
05-10-2018,0.0056469,0.00574405,0.00562483,0.00566891,12566200,660047445.461
04-10-2018,0.00571176,0.00576746,0.00557642,0.00564533,14529600,657223863.557
03-10-2018,0.00581345,0.00582581,0.0056553,0.00570408,15933900,663984391.115
02-10-2018,0.00592732,0.00596403,0.00578875,0.00582375,15357200,677834330.757
01-10-2018,0.00590114,0.00602391,0.00588118,0.00594179,20096400,691491511.997
30-09-2018,0.00586721,0.00590967,0.0058284,0.00590575,13396600,687215142.888
29-09-2018,0.00583202,0.00589836,0.00576536,0.00586455,15626800,682339781.634
28-09-2018,0.00586412,0.00596538,0.00578302,0.00583053,14461600,678300465.89
27-09-2018,0.00570155,0.00590964,0.00569277,0.00587883,15096200,683838581.031
26-09-2018,0.00569217,0.00575338,0.00566202,0.0056946,11673600,662329725.015
25-09-2018,0.00568023,0.00579404,0.00558667,0.00568552,17598700,661194575.513
24-09-2018,0.00590432,0.00606715,0.0056586,0.00567737,17243600,660168122.221
23-09-2018,0.00576498,0.00590732,0.00573601,0.00590092,12445100,686080916.532
22-09-2018,0.00568237,0.00581716,0.00560411,0.00575805,14917600,669390105.176
21-09-2018,0.00569517,0.0059607,0.00555342,0.00568382,22345300,660681858.128
20-09-2018,0.00560547,0.00590044,0.00560547,0.00569495,25354400,661896910.189
19-09-2018,0.00598412,0.0060305,0.00536025,0.00560898,38645300,651826831.054
18-09-2018,0.00623052,0.00627997,0.00578884,0.00598073,39689500,694945887.327
17-09-2018,0.00654002,0.00654693,0.00615601,0.0062427,26385900,725299656.712
16-09-2018,0.00619073,0.006531,0.00614093,0.006531,21598600,758705130.939
15-09-2018,0.00618718,0.00626664,0.00613428,0.00616527,16956400,716133148.532
14-09-2018,0.00655846,0.00665787,0.00609473,0.00617982,41910000,717737372.686
13-09-2018,0.00646823,0.00660919,0.00640954,0.0065544,45785700,761150295.435
12-09-2018,0.00632547,0.00645668,0.00619298,0.00645539,59824100,749563101.831
11-09-2018,0.00693134,0.00693134,0.00595313,0.00632889,89882900,734786914.687
10-09-2018,0.00583969,0.00693312,0.00583969,0.00689239,76891600,800113778.708
09-09-2018,0.00571001,0.00584311,0.00570218,0.00582892,32572000,676577705.495
08-09-2018,0.00529772,0.00585809,0.00529772,0.00569173,48248300,660574627.575
07-09-2018,0.00499646,0.00544194,0.00499646,0.00530727,37618700,615880469.769
06-09-2018,0.00492559,0.00509152,0.00466542,0.00500963,32481300,581271399.635
05-09-2018,0.00525912,0.00539404,0.00480941,0.00493072,50536000,572046224.431
04-09-2018,0.00527887,0.00532326,0.0050552,0.00526867,32495100,611181289.08
03-09-2018,0.00502582,0.00555044,0.0049847,0.00526648,57158800,610853684.724
02-09-2018,0.00630987,0.00655392,0.00454785,0.00499909,139429000,579769447.222
01-09-2018,0.00474107,0.00675262,0.00433683,0.00627772,193826000,727970620.19
31-08-2018,0.00321559,0.00484871,0.00321271,0.00479385,77150500,555832504.294
30-08-2018,0.00259765,0.00326927,0.00259616,0.00320647,33967500,371736147.615
29-08-2018,0.00260662,0.00261973,0.002516,0.00260555,4588400,302033241.693
28-08-2018,0.00247467,0.00261868,0.0024511,0.00260682,5215460,302144269.502
27-08-2018,0.00240384,0.00246779,0.00238666,0.00246184,3618660,285305948.654
26-08-2018,0.00236777,0.00241316,0.00228763,0.00240447,2912230,278624233.162
25-08-2018,0.00242336,0.00243929,0.00235537,0.00237016,4028740,274615435.445
24-08-2018,0.00239055,0.00243577,0.00235411,0.00242611,3251910,281064241.656
23-08-2018,0.00231484,0.00239743,0.00231308,0.00238532,2596260,276305563.329
22-08-2018,0.00242278,0.00251734,0.00231233,0.00231455,5962320,268075742.068
21-08-2018,0.00236449,0.00243059,0.00236221,0.00242446,2134170,280772182.736
20-08-2018,0.00246443,0.00248538,0.00235992,0.00236862,2424120,274272437.996
19-08-2018,0.00241328,0.00247337,0.00236597,0.00247337,2665100,286367575.707
18-08-2018,0.00247708,0.00249854,0.00236751,0.00239422,6738940,277170288.232
17-08-2018,0.00231577,0.0024783,0.00228459,0.00245482,5233940,284151788.607
16-08-2018,0.0022989,0.0023702,0.00222724,0.00229167,5860370,265235124.042
15-08-2018,0.00225579,0.00241231,0.00224828,0.0023033,5379460,266549316.148
14-08-2018,0.00232042,0.00232459,0.00214332,0.00226024,7512400,261534677.37
13-08-2018,0.00240693,0.00245065,0.00228502,0.0023314,4981090,269736328.589
12-08-2018,0.00239555,0.00243971,0.00236012,0.00240418,3433940,278123344.734
11-08-2018,0.00238044,0.0024601,0.00234472,0.0024036,5083850,278022864.789
10-08-2018,0.00255446,0.00260938,0.00236518,0.00239205,4693290,276653725.975
09-08-2018,0.00240824,0.00259292,0.00238116,0.00255543,7374010,295514406.101
08-08-2018,0.00266903,0.00266903,0.00239552,0.00241452,4879040,279185556.298
07-08-2018,0.0027745,0.00282745,0.00265956,0.00267104,5725520,308809410.878
06-08-2018,0.00287216,0.00290914,0.00273954,0.00277911,5668670,321265094.797
05-08-2018,0.00278258,0.00291526,0.00273315,0.00283718,11384200,327938539.923
04-08-2018,0.00289591,0.00296526,0.00273657,0.00274521,7980110,317270338.329
03-08-2018,0.00295943,0.00296945,0.0028457,0.00291776,9546950,337172279.42
02-08-2018,0.00308042,0.00316344,0.00292686,0.00294594,6942240,340387651.762
01-08-2018,0.0030179,0.0031595,0.00282823,0.0031595,14829700,365019481.485
31-07-2018,0.00332482,0.00332482,0.00285749,0.00294472,14253600,340164809.296
30-07-2018,0.00331273,0.00335193,0.00303085,0.00327264,13732200,377999635.665
29-07-2018,0.0034135798923671246,0.0034767300821840763,0.0032863900996744633,0.003307200036942959,5890530,381945738.766
28-07-2018,0.003408400109037757,0.003470370080322027,0.0033885498996824026,0.003399929963052273,3341480,392607816.671
