Date,Open,High,Low,Close,Volume,Market Cap
08-10-2017,311.0589904785156,312.5419921875,308.02801513671875,308.6080017089844,293167008,29322710612.1
07-10-2017,308.8919982910156,313.1300048828125,304.9750061035156,311.1239929199219,342204992,29557048402.5
06-10-2017,295.1549987792969,308.8399963378906,294.947998046875,308.5880126953125,318664000,29311483315.4
05-10-2017,292.77301025390625,298.0409851074219,288.8399963378906,295.8630065917969,253747008,28098336332.5
04-10-2017,292.7539978027344,299.3940124511719,290.8949890136719,292.6579895019531,257906000,27789444566.8
03-10-2017,297.4830017089844,300.1109924316406,288.13299560546875,292.4630126953125,321680000,27766443809.3
02-10-2017,302.48199462890625,302.9200134277344,294.5820007324219,297.4750061035156,339443008,28237763673.8
01-10-2017,301.5469970703125,303.1929931640625,295.0610046386719,302.3370056152344,306184992,28694730559.4
30-09-2017,291.47698974609375,303.9639892578125,291.11199951171875,301.4649963378906,332439008,28607406297.7
29-09-2017,299.1199951171875,299.92401123046875,279.77301025390625,291.4670104980469,541374976,27654290279.9
28-09-2017,306.47100830078125,307.197998046875,295.4700012207031,299.1549987792969,501894016,28379292200.9
27-09-2017,287.0199890136719,308.0150146484375,286.82000732421875,306.4670104980469,550243968,29068342955.7
26-09-2017,292.34600830078125,293.75,287.0199890136719,287.43798828125,345800992,27259015800.1
25-09-2017,282.2179870605469,293.5150146484375,281.8760070800781,292.3320007324219,483160992,27718684464.8
24-09-2017,286.2139892578125,292.947998046875,278.1319885253906,282.4830017089844,571411008,26780610986.1
23-09-2017,264.5989990234375,286.1679992675781,261.1199951171875,286.1679992675781,450934016,27125537826.4
22-09-2017,258.114013671875,270.5400085449219,256.2179870605469,264.30999755859375,430080992,25049676631.9
21-09-2017,283.26300048828125,286.6099853515625,255.01600646972656,258.5799865722656,601265984,24502550354.3
20-09-2017,282.0150146484375,290.885986328125,278.04901123046875,283.74200439453125,421404000,26881372918.4
19-09-2017,293.656005859375,295.76800537109375,274.4840087890625,282.8039855957031,646908992,26787085257.8
18-09-2017,252.2270050048828,293.49700927734375,252.2270050048828,293.49700927734375,1127750016,27794233413.2
17-09-2017,245.8489990234375,256.9960021972656,235.24000549316406,251.74899291992188,427452000,23835888182.5
16-09-2017,250.86599731445312,262.5929870605469,238.22300720214844,246.52200317382812,711737024,23336257867.7
15-09-2017,215.2209930419922,258.6549987792969,195.03500366210938,250.46400451660156,1935699968,23704566169.9
14-09-2017,276.5870056152344,280.8399963378906,213.9080047607422,213.9080047607422,1184589952,20240633669.4
13-09-2017,291.12200927734375,291.12200927734375,260.6099853515625,277.11199951171875,921692032,26215830135.1
12-09-2017,294.6300048828125,311.19500732421875,287.2279968261719,291.4639892578125,753144000,27568017612.9
11-09-2017,289.7449951171875,300.68798828125,286.68499755859375,294.5320129394531,571307008,27852586150
10-09-2017,294.0639953613281,294.7640075683594,268.9729919433594,288.74700927734375,698326016,27300089799.4
09-09-2017,296.16900634765625,299.8909912109375,287.2200012207031,294.4049987792969,528620992,27829435117.5
08-09-2017,329.635986328125,329.635986328125,285.1570129394531,296.49700927734375,1098780032,28021550341.3
07-09-2017,333.5190124511719,333.5190124511719,319.9389953613281,329.4280090332031,718624000,31127463389.8
06-09-2017,313.802001953125,334.6579895019531,313.489990234375,334.3380126953125,1058830016,31584914370.2
05-09-2017,297.5669860839844,318.5719909667969,268.2850036621094,312.9880065917969,1551049984,29562162666.3
04-09-2017,347.13299560546875,347.13299560546875,279.9389953613281,295.1709899902344,1801689984,27873682151.2
03-09-2017,350.22900390625,366.48699951171875,332.23199462890625,347.4840087890625,986265984,32807142041.2
02-09-2017,387.8240051269531,389.3529968261719,328.0950012207031,348.9840087890625,1483600000,32942250737.6
01-09-2017,383.4670104980469,390.04400634765625,383.4670104980469,387.7409973144531,874222016,36593410761
31-08-2017,378.4410095214844,386.1390075683594,376.35400390625,383.0419921875,706254016,36142706813.6
30-08-2017,369.4729919433594,388.74798583984375,361.97100830078125,378.4849853515625,1333319936,35705639884.6
29-08-2017,347.9649963378906,373.76300048828125,347.7900085449219,370.6669921875,1220029952,34961063278.1
28-08-2017,350.0429992675781,352.0539855957031,338.4070129394531,347.74700927734375,854318976,32792635350.2
27-08-2017,334.35699462890625,347.89300537109375,334.35699462890625,347.89300537109375,633369984,32799991738.8
26-08-2017,331.989990234375,334.9849853515625,327.91900634765625,333.8819885253906,514180992,31472781161.6
25-08-2017,326.1090087890625,336.39801025390625,325.7959899902344,331.9150085449219,760329024,31281210162.4
24-08-2017,317.447998046875,327.9599914550781,317.08099365234375,325.6109924316406,697665024,30680964299.9
23-08-2017,315.2659912109375,324.2099914550781,314.53900146484375,317.5190124511719,811990016,29911326161.9
22-08-2017,321.05499267578125,327.3609924316406,297.9129943847656,314.7850036621094,1336400000,29646659313.6
21-08-2017,300.47601318359375,347.04901123046875,297.2340087890625,321.59100341796875,2448969984,30280406340.3
20-08-2017,296.6440124511719,301.4280090332031,291.5799865722656,301.4280090332031,571947008,28375046490.7
19-08-2017,296.1809997558594,301.6669921875,286.1830139160156,297.4700012207031,860201984,27995885730.5
18-08-2017,301.6969909667969,307.9599914550781,292.4989929199219,295.5899963378906,936160000,27812276026.1
17-08-2017,302.80499267578125,311.02801513671875,300.25,301.4570007324219,909494016,28357573570
16-08-2017,289.8190002441406,303.4129943847656,285.385009765625,302.2669982910156,967643008,28426961862.9
15-08-2017,299.9519958496094,300.40899658203125,279.3269958496094,289.8179931640625,1051800000,27249639651.1
14-08-2017,298.031005859375,306.8070068359375,296.4119873046875,300.09698486328125,864390976,28209451116.8
13-08-2017,310.3659973144531,310.8160095214844,289.3139953613281,298.0639953613281,1369369984,28011760530.6
12-08-2017,308.7099914550781,317.55999755859375,307.89599609375,310.60101318359375,1111650048,29183139234.1
11-08-2017,294.4949951171875,309.2090148925781,294.4949951171875,308.864013671875,953576000,29013166488.9
10-08-2017,296.96099853515625,306.5929870605469,289.9259948730469,295.8919982910156,1076819968,27788165831.7
09-08-2017,297.6319885253906,318.71600341796875,276.69000244140625,296.0270080566406,2638579968,27794475648.4
08-08-2017,269.1000061035156,298.9070129394531,266.7959899902344,296.7690124511719,1502409984,27857712298.9
07-08-2017,261.23699951171875,271.9630126953125,256.6889953613281,269.17999267578125,935726976,25262099071.4
06-08-2017,256.41900634765625,271.04901123046875,252.8520050048828,261.5669860839844,1482979968,24541904158.6
05-08-2017,222.8520050048828,256.5069885253906,221.95199584960938,256.5069885253906,1332999936,24061766193.9
04-08-2017,225.30799865722656,227.62100219726562,222.0570068359375,223.072998046875,539782976,20920682038
03-08-2017,220.17999267578125,228.29200744628906,219.88800048828125,225.3419952392578,557217024,21128736917.8
02-08-2017,227.00599670410156,229.51199340820312,218.1179962158203,219.95199584960938,632606016,20618746851.8
01-08-2017,204.68800354003906,227.74400329589844,204.68800354003906,226.7689971923828,1585330048,21252988046.8
31-07-2017,197.40499877929688,203.87100219726562,193.41099548339844,203.87100219726562,569414016,19102596754.5
30-07-2017,206.73599243164062,208.54100036621094,196.1490020751953,197.97799682617188,596233984,18545669553.6
29-07-2017,193.34100341796875,208.6790008544922,179.64700317382812,205.78900146484375,824355008,19272280500.2
28-07-2017,204.3249969482422,204.89700317382812,192.3040008544922,193.1230010986328,562571008,18081289102.8
27-07-2017,204.8560028076172,206.44400024414062,201.25999450683594,204.3179931640625,393283008,19124468250.3
26-07-2017,207.08599853515625,210.76699829101562,194.78399658203125,203.9530029296875,717692032,19085332800
25-07-2017,224.3730010986328,225.32400512695312,195.84500122070312,206.7100067138672,1095760000,19338262506.3
24-07-2017,226.28500366210938,227.53799438476562,222.4530029296875,224.71099853515625,431691008,21016755176.6
23-07-2017,229.1230010986328,231.67999267578125,217.7220001220703,225.9510040283203,649614976,21127295408.6
22-07-2017,217.86000061035156,232.6959991455078,216.8679962158203,229.4759979248047,618259968,21451273566.4
21-07-2017,226.06100463867188,235.1179962158203,213.00999450683594,218.30499267578125,1006129984,20401709506.4
20-07-2017,205.4219970703125,233.9040069580078,203.21600341796875,227.26499938964844,2224999936,21233651866.3
19-07-2017,234.9409942626953,245.6510009765625,191.7449951171875,199.7030029296875,2328790016,18653610728.8
18-07-2017,195.02699279785156,267.9859924316406,182.0590057373047,234.39100646972656,2709260032,21887962775.7
17-07-2017,159.99099731445312,194.7530059814453,158.04400634765625,193.4239959716797,1669500032,18057735704.2
16-07-2017,169.57400512695312,172.01400756835938,133.72300720214844,157.36300659179688,1516889984,14687441604.6
15-07-2017,199.70899963378906,200.16099548339844,170.65499877929688,170.65499877929688,810451968,15923953592.6
14-07-2017,209.5290069580078,211.1009979248047,187.37399291992188,199.66200256347656,749382016,18625794688.3
13-07-2017,231.81199645996094,231.81199645996094,200.06500244140625,209.73300170898438,828489024,19560300930.2
12-07-2017,197.15199279785156,230.7740020751953,189.58900451660156,230.7740020751953,1241190016,21517152173.6
11-07-2017,211.52499389648438,220.29100036621094,183.39199829101562,197.4040069580078,1440950016,18401040700.6
10-07-2017,243.01100158691406,243.0709991455078,196.96499633789062,215.35699462890625,937219008,20069373698.1
09-07-2017,251.82200622558594,255.10499572753906,242.13699340820312,242.13699340820312,505118016,22559120946.3
08-07-2017,245.88999938964844,273.47698974609375,236.55099487304688,251.69700622558594,754958016,23443013085.5
07-07-2017,270.3500061035156,273.9429931640625,244.1739959716797,245.99099731445312,687251968,22900134646.4
06-07-2017,268.8580017089844,278.47601318359375,265.5119934082031,270.54901123046875,623080000,25179348910.6
05-07-2017,273.0989990234375,275.125,261.4469909667969,268.77398681640625,790256000,25011710284.7
04-07-2017,282.1910095214844,287.38800048828125,273.1109924316406,273.3030090332031,687691008,25425860777
03-07-2017,288.41400146484375,291.10400390625,281.1759948730469,282.89801025390625,851408000,26310761677.2
02-07-2017,275.12298583984375,295.5090026855469,262.5199890136719,287.98699951171875,1123330048,26776243984.3
01-07-2017,293.3529968261719,293.74798583984375,268.61700439453125,274.60101318359375,1089200000,25524313602.7
30-06-2017,303.1520080566406,315.1719970703125,288.4429931640625,294.9159851074219,1011800000,27404731860.5
29-06-2017,328.3659973144531,330.7080078125,297.37298583984375,302.88299560546875,1508579968,28136918558.1
28-06-2017,293.0419921875,333.10400390625,276.41400146484375,327.927001953125,2056550016,30454577323.1
27-06-2017,272.6919860839844,293.0880126953125,227.13699340820312,293.0880126953125,1973869952,27211279055.1
26-06-2017,302.9549865722656,311.4580078125,238.6490020751953,272.6919860839844,2081810048,25309759967.6
25-06-2017,323.46600341796875,332.7919921875,284.64599609375,303.24798583984375,1186880000,28138409363.6
24-06-2017,341.625,343.6210021972656,322.0870056152344,323.6960144042969,673585024,30027238695.6
23-06-2017,336.4849853515625,348.0060119628906,334.989990234375,341.739013671875,593206976,31691908923.7
22-06-2017,337.7330017089844,342.0270080566406,330.62200927734375,336.3710021972656,925766976,31185326164.1
21-06-2017,359.5400085449219,361.3429870605469,319.47900390625,336.87200927734375,1420130048,31222823000.4
20-06-2017,370.3269958496094,377.968994140625,350.9419860839844,359.0050048828125,1020390016,33260958885.1
19-06-2017,371.864013671875,377.114990234375,369.76300048828125,370.0559997558594,685171968,34278915230
18-06-2017,379.5190124511719,390.58099365234375,368.843994140625,371.4580078125,904702976,34398150200.6
17-06-2017,369.88299560546875,379.41400146484375,364.00201416015625,379.41400146484375,904652992,35124053707
16-06-2017,361.1820068359375,373.05499267578125,341.4169921875,370.22698974609375,1096280064,34263095461.8
15-06-2017,358.5069885253906,364.4389953613281,300.70001220703125,361.9330139160156,2463450112,33485258151.5
14-06-2017,397.5889892578125,399.3240051269531,342.2149963378906,359.0530090332031,1272579968,33208658541.8
13-06-2017,395.6860046386719,411.1780090332031,370.0570068359375,397.5369873046875,1717379968,36756801122.8
12-06-2017,341.16400146484375,414.7560119628906,341.16400146484375,401.489990234375,2882650112,37110948644.2
11-06-2017,338.79400634765625,353.010986328125,318.1709899902344,340.6090087890625,1373219968,31473965820.8
10-06-2017,282.0140075683594,350.260986328125,282.0140075683594,337.6679992675781,1611629952,31192780483
09-06-2017,261.7489929199219,282.760986328125,261.7489929199219,281.73699951171875,557985984,26018098658.2
08-06-2017,257.9909973144531,262.25201416015625,253.97500610351562,261.6659851074219,385494016,24157329920.9
07-06-2017,264.260009765625,264.67401123046875,254.0399932861328,258.0710144042969,461648992,23818300201.8
06-06-2017,248.5989990234375,267.5140075683594,246.83900451660156,264.46600341796875,741553024,24401181120.6
05-06-2017,245.26199340820312,249.468994140625,243.0489959716797,248.46400451660156,435660000,22917910489
04-06-2017,224.11700439453125,250.41000366210938,223.9810028076172,245.33200073242188,753820032,22622207553.3
03-06-2017,223.46400451660156,225.97300720214844,219.41900634765625,224.37600708007812,427896000,20683715605
02-06-2017,222.28599548339844,229.41099548339844,219.58399963378906,223.77499389648438,469532000,20622162298.6
01-06-2017,230.88600158691406,236.2209930419922,214.47999572753906,222.23899841308594,812924032,20474652879.1
31-05-2017,231.5780029296875,236.96499633789062,215.5679931640625,230.66900634765625,1271600000,21244817138.8
30-05-2017,195.61300659179688,233.7100067138672,189.29299926757812,231.91099548339844,1586669952,21352550183.5
29-05-2017,170.13499450683594,197.12600708007812,164.52999877929688,194.90899658203125,718828032,17939882188.9
28-05-2017,158.81700134277344,179.93499755859375,157.60400390625,170.51100158691406,717971008,15689192547.8
27-05-2017,159.81700134277344,166.95199584960938,120.44300079345703,157.75799560546875,1217059968,14511207045.4
26-05-2017,175.2169952392578,193.68800354003906,150.2779998779297,160.4029998779297,792457984,14749889599.6
25-05-2017,189.8489990234375,210.98399353027344,170.5070037841797,174.4459991455078,943636992,16036165876.8
