Date,Open,High,Low,Close,Volume,Market Cap
24-09-2016,0.0379783995449543,0.039204299449920654,0.03780430182814598,0.03842980042099953,1013.0999755859375,1504382.55802
23-09-2016,0.03869650140404701,0.0395733006298542,0.03786009922623634,0.037979599088430405,1317.4200439453125,1485019.45059
22-09-2016,0.03909929841756821,0.040213000029325485,0.03781050071120262,0.038693301379680634,882.1900024414062,1511139.74596
21-09-2016,0.03966369852423668,0.04025549814105034,0.03777280077338219,0.03909840062260628,909.2899780273438,1525179.71076
20-09-2016,0.03872609883546829,0.04066770151257515,0.03795870020985603,0.039467498660087585,996.177978515625,1537772.20226
19-09-2016,0.03942539915442467,0.0401219017803669,0.037953201681375504,0.03816299885511398,1056.2900390625,1485195.19522
18-09-2016,0.03950300067663193,0.04023350030183792,0.03906819969415665,0.039427500218153,1040.719970703125,1532608.03739
17-09-2016,0.04036499932408333,0.04058390110731125,0.03938189893960953,0.03951289877295494,946.9769897460938,1534098.22049
16-09-2016,0.04052950069308281,0.04174700006842613,0.0403142012655735,0.04043019935488701,940.9030151367188,1567862.94066
15-09-2016,0.040569499135017395,0.042236700654029846,0.040133699774742126,0.04050249978899956,1143.6099853515625,1568825.85988
14-09-2016,0.041608501225709915,0.04297250136733055,0.03979010134935379,0.04057380184531212,878.5180053710938,1569733.37498
13-09-2016,0.04095029830932617,0.04178470000624657,0.040363699197769165,0.04118189960718155,796.6749877929688,1589015.96582
12-09-2016,0.04057849943637848,0.04192090034484863,0.040567900985479355,0.04094260185956955,847.8259887695312,1579782.50353
11-09-2016,0.041051000356674194,0.04160689935088158,0.038949500769376755,0.04056670144200325,893.9530029296875,1563915.24814
10-09-2016,0.040251098573207855,0.04246789962053299,0.04022330045700073,0.041075799614191055,1784.1700439453125,1581656.53939
09-09-2016,0.04163869842886925,0.041930701583623886,0.04008689895272255,0.0402567982673645,1050.1400146484375,1548286.59196
08-09-2016,0.04072209820151329,0.04183639958500862,0.04014290124177933,0.041698701679706573,874.3179931640625,1601832.62596
07-09-2016,0.03928999975323677,0.04084080085158348,0.038906801491975784,0.04072180017828941,1452.43994140625,1562448.63568
06-09-2016,0.04018450155854225,0.041430000215768814,0.038197699934244156,0.03927069902420044,985.1950073242188,1504972.9994
05-09-2016,0.041121698915958405,0.04129460081458092,0.038327500224113464,0.040180400013923645,1657.18994140625,1537981.15252
04-09-2016,0.0403221994638443,0.04272820055484772,0.04023909941315651,0.04052929952740669,2705.419921875,1549510.11796
03-09-2016,0.039882101118564606,0.04084020107984543,0.03889710083603859,0.040301598608493805,1283.5,1538962.9426
02-09-2016,0.04081780090928078,0.04123789817094803,0.03919859975576401,0.03988879919052124,1031.5400390625,1521374.78728
01-09-2016,0.042302198708057404,0.04281890019774437,0.03978009894490242,0.040654800832271576,730.4550170898438,1548724.27835
31-08-2016,0.04267000034451485,0.04314040020108223,0.04158410057425499,0.04223009943962097,919.43701171875,1606796.1826
30-08-2016,0.043294601142406464,0.04432699829339981,0.041612401604652405,0.04266029968857765,1298.3399658203125,1621221.51366
29-08-2016,0.04214150086045265,0.0438631996512413,0.04128199815750122,0.04329169914126396,1249.050048828125,1643227.38581
28-08-2016,0.0426815003156662,0.043454401195049286,0.04155300185084343,0.041816700249910355,1107.1400146484375,1585338.00347
27-08-2016,0.04149569943547249,0.04434249922633171,0.04149569943547249,0.04269770160317421,1016.2100219726562,1616780.43352
26-08-2016,0.04168250039219856,0.04625510051846504,0.04088300094008446,0.04149070009589195,1470.8499755859375,1569180.34828
25-08-2016,0.04036179929971695,0.04263890162110329,0.04010729864239693,0.0409964993596077,1319.3699951171875,1548579.24268
24-08-2016,0.04108550027012825,0.041643399745225906,0.03978630155324936,0.04035700112581253,966.093017578125,1522623.19921
23-08-2016,0.04072999954223633,0.04166660085320473,0.03880999982357025,0.04107389971613884,1197.3399658203125,1547781.61237
22-08-2016,0.03927769884467125,0.04031819850206375,0.039079699665308,0.03990260139107704,844.3410034179688,1501822.13648
21-08-2016,0.039774201810359955,0.039886798709630966,0.039202701300382614,0.03944249823689461,707.5120239257812,1482696.82214
20-08-2016,0.039648499339818954,0.040737200528383255,0.03890569880604744,0.03977549821138382,808,1493408.93398
19-08-2016,0.03861130028963089,0.04096519947052002,0.03854610025882721,0.03965369984507561,848.5540161132812,1487025.64587
18-08-2016,0.041393499821424484,0.04251839965581894,0.03858879953622818,0.03859740123152733,823.0390014648438,1445652.10768
17-08-2016,0.042941100895404816,0.043715499341487885,0.04089460149407387,0.04139510169625282,1000.7100219726562,1548551.3654
16-08-2016,0.0428737998008728,0.04500279948115349,0.04236000031232834,0.04292310029268265,1079.969970703125,1603740.07735
15-08-2016,0.0436892993748188,0.044679999351501465,0.042240701615810394,0.04286229982972145,1125.3900146484375,1599490.30573
14-08-2016,0.04494769871234894,0.04606899991631508,0.04302959889173508,0.043682899326086044,1104.3199462890625,1628125.02294
13-08-2016,0.046877700835466385,0.04691160097718239,0.04476189985871315,0.044946201145648956,1251.8499755859375,1673147.01514
12-08-2016,0.04578020051121712,0.046872399747371674,0.044534601271152496,0.046872399747371674,1526.6700439453125,1742711.14448
11-08-2016,0.04647450149059296,0.047504398971796036,0.04501720145344734,0.045728899538517,1423.9599609375,1698099.25877
10-08-2016,0.04693470150232315,0.047659698873758316,0.044926200062036514,0.04640290141105652,1296.199951171875,1721006.99593
09-08-2016,0.045063599944114685,0.0474701002240181,0.04463240131735802,0.04695260152220726,1549.3900146484375,1739234.64233
08-08-2016,0.04691239818930626,0.04838449880480766,0.045042701065540314,0.045057401061058044,1416.81005859375,1666970.60457
07-08-2016,0.04591359943151474,0.047367699444293976,0.045541200786828995,0.04690780118107796,1017.1099853515625,1733290.11752
06-08-2016,0.047769900411367416,0.0492573007941246,0.044942498207092285,0.045912500470876694,1148.6600341796875,1694400.81222
05-08-2016,0.04661739990115166,0.0489749014377594,0.0448216013610363,0.04778600111603737,1370.1300048828125,1761353.73091
04-08-2016,0.04728199914097786,0.0487975999712944,0.044175200164318085,0.04661620035767555,1267.6500244140625,1716105.47842
03-08-2016,0.0501663014292717,0.05029600113630295,0.04593149945139885,0.04728790000081062,1698.8699951171875,1738657.86296
02-08-2016,0.04520050063729286,0.05126829817891121,0.04470609873533249,0.049844399094581604,2086.010009765625,1830381.07206
01-08-2016,0.04758850112557411,0.04833089932799339,0.044265199452638626,0.045103900134563446,928.35400390625,1654223.87054
31-07-2016,0.046695999801158905,0.048597801476716995,0.044071000069379807,0.04762919992208481,1937.3800048828125,1744669.50301
30-07-2016,0.0453311987221241,0.04733379930257797,0.04442029818892479,0.04669699817895889,1663.6800537109375,1708398.07047
29-07-2016,0.044293198734521866,0.04725020006299019,0.04331190139055252,0.04530410096049309,1436.52001953125,1655350.65319
28-07-2016,0.04139550030231476,0.04502340033650398,0.0407399982213974,0.04429740086197853,1343.8199462890625,1616533.94358
27-07-2016,0.043859198689460754,0.04427940025925636,0.04060409963130951,0.041304901242256165,2827.85009765625,1505439.69005
26-07-2016,0.044180501252412796,0.04646110162138939,0.04346359893679619,0.04388809949159622,1292.9200439453125,1597550.97819
25-07-2016,0.04855469986796379,0.048677001148462296,0.04366400092840195,0.04417039826512337,1345.43994140625,1605814.89173
24-07-2016,0.04853669926524162,0.04966849833726883,0.04777270182967186,0.0485491007566452,2163.75,1762783.83634
23-07-2016,0.048887599259614944,0.04966120049357414,0.046943098306655884,0.04883360117673874,1294.4599609375,1770872.36994
22-07-2016,0.05004249885678291,0.050593301653862,0.04813360050320625,0.04887789860367775,1695.4599609375,1770242.67464
21-07-2016,0.048911698162555695,0.05004660040140152,0.04792169854044914,0.05004660040140152,1449.010009765625,1810280.61024
20-07-2016,0.04997489973902702,0.05088520050048828,0.048604000359773636,0.04892050102353096,1312.8299560546875,1767304.42873
19-07-2016,0.04902840033173561,0.053354401141405106,0.048605699092149734,0.05128030106425285,2852.679931640625,1850213.73581
18-07-2016,0.05040939897298813,0.050551000982522964,0.04868600144982338,0.04902759939432144,1276.68994140625,1766685.0519
17-07-2016,0.050667401403188705,0.05189549922943115,0.05017140135169029,0.050363000482320786,1536.3800048828125,1812496.37965
16-07-2016,0.05169589817523956,0.0527539998292923,0.05028200149536133,0.05076180025935173,1511.6700439453125,1824536.45327
15-07-2016,0.050714198499917984,0.052834998816251755,0.04974089935421944,0.051723700016736984,1529.550048828125,1856710.14148
14-07-2016,0.05003400146961212,0.053732600063085556,0.049915898591279984,0.05069179832935333,1600.6099853515625,1817364.39444
13-07-2016,0.05186820030212402,0.053082700818777084,0.049936700612306595,0.05012600123882294,1331.0699462890625,1794771.4549
12-07-2016,0.0518173985183239,0.05542190000414848,0.0518173985183239,0.05186789855360985,1724.3299560546875,1854777.94992
11-07-2016,0.05204080045223236,0.053183700889348984,0.051219500601291656,0.05181900039315224,1639.530029296875,1850653.40189
10-07-2016,0.0526840016245842,0.05392559990286827,0.05158190056681633,0.052202899008989334,1564.719970703125,1861965.20645
09-07-2016,0.05360789969563484,0.054399799555540085,0.051460400223731995,0.05259209871292114,1599.7900390625,1873427.89707
08-07-2016,0.05347440019249916,0.054191600531339645,0.051873501390218735,0.05359390005469322,1584.4000244140625,1906672.66425
07-07-2016,0.05252069979906082,0.05655660107731819,0.052107300609350204,0.05436519905924797,2459.199951171875,1931611.86523
06-07-2016,0.051819801330566406,0.05399420112371445,0.05147720128297806,0.05249689891934395,1573.47998046875,1862820.99804
05-07-2016,0.051999401301145554,0.05407179892063141,0.051412299275398254,0.05179800093173981,1335.719970703125,1835653.78229
04-07-2016,0.051831699907779694,0.053888700902462006,0.05033859983086586,0.05197560042142868,1567.43994140625,1839543.82391
03-07-2016,0.05075959861278534,0.05396280065178871,0.049988601356744766,0.05168050155043602,3145.75,1826760.96929
02-07-2016,0.05168810114264488,0.05434010177850723,0.05001389980316162,0.050912998616695404,1811.25,1797282.35834
01-07-2016,0.05290289968252182,0.05355989933013916,0.05061120167374611,0.051663000136613846,1665.81005859375,1821391.98044
30-06-2016,0.05320259928703308,0.05853009968996048,0.04990369826555252,0.05295800045132637,4197.580078125,1864624.70068
29-06-2016,0.050629500299692154,0.0562564991414547,0.04975060001015663,0.05319039896130562,2917.1298828125,1870349.992
28-06-2016,0.05223580077290535,0.05378279834985733,0.05011279881000519,0.05063829943537712,1925.06005859375,1778298.09569
27-06-2016,0.05163609981536865,0.05343009904026985,0.05012350156903267,0.05174630135297775,1960.1300048828125,1814841.05866
26-06-2016,0.05156660079956055,0.05518670007586479,0.050262201577425,0.05169299989938736,1995.199951171875,1810601.60234
25-06-2016,0.05155729874968529,0.053731199353933334,0.050229500979185104,0.05158349871635437,1579.52001953125,1804401.14639
24-06-2016,0.049403298646211624,0.055777400732040405,0.04908350110054016,0.051684800535440445,1822.72998046875,1805577.47681
23-06-2016,0.04905939847230911,0.05221949890255928,0.046679798513650894,0.04939429834485054,1685.18994140625,1723297.97468
22-06-2016,0.05295649915933609,0.055600300431251526,0.0482804998755455,0.04841009899973869,1507.77001953125,1686743.43199
21-06-2016,0.054844699800014496,0.0581170991063118,0.04950710013508797,0.05278550088405609,2485.030029296875,1836771.76463
20-06-2016,0.057904500514268875,0.060333501547575,0.05314439907670021,0.05485310032963753,1468.25,1906213.79104
19-06-2016,0.05853239819407463,0.06129990145564079,0.05707919970154762,0.0575484000146389,1812.02001953125,1997234.48617
18-06-2016,0.05710209906101227,0.06231340020895004,0.05546019971370697,0.058552201837301254,1179.219970703125,2029395.83077
17-06-2016,0.060325101017951965,0.06135249882936478,0.05504989996552467,0.05713589861989021,2196.919921875,1977687.75828
16-06-2016,0.059755101799964905,0.06570310145616531,0.0576229989528656,0.06031069904565811,2097.110107421875,2084823.29277
15-06-2016,0.06001460179686546,0.06172319874167442,0.056298598647117615,0.0596625991165638,2332.530029296875,2059690.17562
14-06-2016,0.06219689920544624,0.06477860361337662,0.05847230181097984,0.06003769859671593,2530.72998046875,2069889.76369
13-06-2016,0.05808280035853386,0.06313110142946243,0.05744529888033867,0.062091998755931854,2573.2099609375,2137855.50102
12-06-2016,0.0641167014837265,0.06448289752006531,0.05789349973201752,0.058068398386240005,2643.199951171875,1996664.51313
11-06-2016,0.06424889713525772,0.06600009649991989,0.05813610181212425,0.06469109654426575,1934.27001953125,2221430.91706
10-06-2016,0.05798180028796196,0.06430400162935257,0.05670339986681938,0.06426910310983658,3040.25,2203999.52664
09-06-2016,0.05664980039000511,0.059902701526880264,0.05327010154724121,0.057983700186014175,2384.2900390625,1985785.16866
08-06-2016,0.0534357987344265,0.0610215999186039,0.052589301019907,0.056512899696826935,1533.7099609375,1932808.99514
07-06-2016,0.05612289905548096,0.05946439877152443,0.052130501717329025,0.053296998143196106,1963.93994140625,1820383.01833
06-06-2016,0.051517099142074585,0.058244798332452774,0.04857710003852844,0.05611789971590042,1768.739990234375,1914178.76277
05-06-2016,0.0500623993575573,0.05190519988536835,0.047160301357507706,0.05150860175490379,1666.3599853515625,1754586.37466
04-06-2016,0.0487481988966465,0.05025999993085861,0.04568130150437355,0.05010199919342995,1812.1700439453125,1704384.8663
03-06-2016,0.04662029817700386,0.04902369901537895,0.04495929926633835,0.048739999532699585,1759.7900390625,1655819.6497
02-06-2016,0.05185849964618683,0.05650069937109947,0.045324500650167465,0.046614598482847214,1696.9000244140625,1581479.54954
01-06-2016,0.04219819977879524,0.054392099380493164,0.040949899703264236,0.051976900547742844,3706.93994140625,1761018.95321
31-05-2016,0.039861999452114105,0.05359699949622154,0.03844999894499779,0.04216679930686951,3588.18994140625,1426711.5694
30-05-2016,0.036085598170757294,0.04005160182714462,0.03397670015692711,0.039924200624227524,1394.449951171875,1349000.78977
29-05-2016,0.03694549947977066,0.04070970043540001,0.03347549960017204,0.03381429985165596,1445.06005859375,1141006.06899
28-05-2016,0.0371784009039402,0.03869450092315674,0.034203000366687775,0.03691650182008743,1958.0899658203125,1243995.60435
27-05-2016,0.0423366017639637,0.04323380067944527,0.037072401493787766,0.03812450170516968,1673.6099853515625,1282950.42397
